Date,icln_Open,icln_High,icln_Low,icln_Close,icln_Adj_Close,icln_Volume,icln_pctChange,xlu_Open,xlu_High,xlu_Low,xlu_Close,xlu_Adj_Close,xlu_Volume,xlu_pctChange,vpu_Open,vpu_High,vpu_Low,vpu_Close,vpu_Adj_Close,vpu_Volume,vpu_pctChange,ryu_Open,ryu_High,ryu_Low,ryu_Close,ryu_Adj_Close,ryu_Volume,ryu_pctChange,futy_Open,futy_High,futy_Low,futy_Close,futy_Adj_Close,futy_Volume,futy_pctChange
2017-04-04,8.5,8.59000015258789,8.5,8.59000015258789,7.936202049255371,33900,0.004678460639581772,51.25,51.650001525878906,51.150001525878906,51.459999084472656,44.72539520263672,10134300,0.0031187430709096464,112.4800033569336,113.3499984741211,112.25,112.91999816894531,98.9249496459961,133400,0.0031986975885704982,84.2300033569336,84.95999908447266,84.2300033569336,84.66000366210938,75.18572998046875,29000,0.004032433484307152,33.220001220703125,33.5099983215332,33.20000076293945,33.40999984741211,29.474117279052734,47000,0.0033033920750924484
2017-04-05,8.600000381469727,8.600000381469727,8.489999771118164,8.5,7.85305118560791,28000,-0.01047741263785773,51.400001525878906,51.79999923706055,51.290000915527344,51.75,44.977447509765625,12649500,0.005635552374371189,112.87000274658203,113.6500015258789,112.68000030517578,113.56999969482422,99.49437713623047,66100,0.005756156482991104,84.55999755859375,85.08999633789062,84.55999755859375,85.02999877929688,75.51431274414062,8400,0.004370280953011063,33.38999938964844,33.599998474121094,33.34000015258789,33.59000015258789,29.63291358947754,73100,0.0053876527979230815
2017-04-06,8.5,8.529999732971191,8.489999771118164,8.5,7.85305118560791,42600,0.0,51.689998626708984,51.709999084472656,51.41999816894531,51.619998931884766,44.86445236206055,9388800,-0.002512262343934535,113.47000122070312,113.52999877929688,112.9000015258789,113.44000244140625,99.38047790527344,84600,-0.0011447805819325696,85.22000122070312,85.22000122070312,84.62999725341797,85.05999755859375,75.54093170166016,4000,0.00035250214895987675,33.560001373291016,33.56999969482422,33.400001525878906,33.560001373291016,29.6064453125,100200,-0.0008932053507872961
2017-04-07,8.489999771118164,8.539999961853027,8.479999542236328,8.5,7.85305118560791,42700,0.0,51.81999969482422,51.88999938964844,51.36000061035156,51.400001525878906,44.673248291015625,19918000,-0.004261816671735752,113.75,113.80000305175781,112.8499984741211,112.88999938964844,98.89863586425781,104300,-0.004848457676716933,85.25,85.37999725341797,84.70999908447266,84.7300033569336,75.24787902832031,18600,-0.003879389183300219,33.63999938964844,33.63999938964844,33.369998931884766,33.380001068115234,29.44765281677246,39100,-0.00536344346818618
2017-04-10,8.529999732971191,8.5600004196167,8.489999771118164,8.5600004196167,7.908484935760498,47100,0.007058880534763334,51.43000030517578,51.54999923706055,51.13999938964844,51.4900016784668,44.75146484375,8484800,0.0017508588635608557,112.91999816894531,113.12999725341797,112.37000274658203,113.05000305175781,99.038818359375,67300,0.0014174360838463684,84.69000244140625,85.0,84.43000030517578,84.91000366210938,75.4077377319336,16700,0.002124428032757031,33.470001220703125,33.470001220703125,33.220001220703125,33.43000030517578,29.491756439208984,35800,0.001497695680906741
2017-04-11,8.5600004196167,8.59000015258789,8.510000228881836,8.550000190734863,7.899245738983154,39100,-0.0011682638144211444,51.52000045776367,51.56999969482422,51.130001068115234,51.470001220703125,44.73408508300781,9844200,-0.00038836182911261563,113.02999877929688,113.22000122070312,112.3499984741211,113.06999969482422,99.05634307861328,58000,0.00017694798391776345,85.20999908447266,85.20999908447266,84.66000366210938,84.91999816894531,75.41661834716797,2900,0.0001177679572612611,33.45000076293945,33.47999954223633,33.25,33.45000076293945,29.5094051361084,49500,0.0005984281382422907
2017-04-12,8.550000190734863,8.569999694824219,8.520000457763672,8.529999732971191,7.880767822265625,25300,-0.0023392001373422344,51.400001525878906,51.880001068115234,51.2400016784668,51.849998474121094,45.06435012817383,10521000,0.007382850114251438,112.94000244140625,113.87999725341797,112.63999938964844,113.8499984741211,99.73967742919922,67000,0.006898441122984211,84.95999908447266,85.58999633789062,84.69999694824219,85.58999633789062,76.01165008544922,55000,0.007889928656600764,33.41999816894531,33.65999984741211,33.29999923706055,33.63999938964844,29.677021026611328,52700,0.005680083679417525
2017-04-13,8.5,8.579999923706055,8.4399995803833,8.460000038146973,7.81609582901001,27500,-0.008206306125768226,51.90999984741211,51.91999816894531,51.45000076293945,51.68000030517578,44.91660690307617,10856100,-0.0032784945234412,113.9800033569336,113.9800033569336,112.94000244140625,113.37000274658203,99.31916809082031,1127700,-0.004216068762378011,85.27999877929688,85.52999877929688,85.01000213623047,85.26000213623047,75.71854400634766,13200,-0.003856067836602195,33.70000076293945,33.70000076293945,33.400001525878906,33.529998779296875,29.579978942871094,38100,-0.0032699401888490742
2017-04-17,8.6899995803833,8.6899995803833,8.510000228881836,8.579999923706055,7.926962375640869,74400,0.01418438937498312,51.79999923706055,51.93000030517578,51.65999984741211,51.90999984741211,45.11650085449219,7272600,0.004450335080905754,113.52999877929688,113.98999786376953,113.4000015258789,113.9800033569336,99.85356903076172,138200,0.005380642530681934,85.51000213623047,85.69000244140625,85.2699966430664,85.69000244140625,76.10044860839844,4200,0.005043739378014944,33.59000015258789,33.720001220703125,33.529998779296875,33.720001220703125,29.747596740722656,49200,0.005666596253340428
2017-04-18,8.520000457763672,8.550000190734863,8.489999771118164,8.5,7.85305118560791,32000,-0.009324024327412528,51.9900016784668,52.13999938964844,51.83000183105469,52.029998779296875,45.22079849243164,14707400,0.0023117404045989165,113.88999938964844,114.33999633789062,113.72000122070312,114.16000366210938,100.01124572753906,375600,0.0015790792287933009,85.52999877929688,85.91999816894531,85.52999877929688,85.77999877929688,76.18036651611328,9100,0.0010501634244770575,33.7400016784668,33.79999923706055,33.630001068115234,33.7400016784668,29.765241622924805,56200,0.0005931532001035578
2017-04-19,8.520000457763672,8.59000015258789,8.449999809265137,8.449999809265137,7.806855201721191,29700,-0.005882552245601191,51.970001220703125,51.9900016784668,51.4900016784668,51.66999816894531,44.90790939331055,12517000,-0.006919141402898066,114.02999877929688,114.02999877929688,113.02999877929688,113.3499984741211,99.3016357421875,180200,-0.007095301935191922,85.88999938964844,85.88999938964844,85.0,85.16000366210938,75.62976837158203,4600,-0.007227559668077865,33.7599983215332,33.77000045776367,33.40999984741211,33.5099983215332,29.56233787536621,48700,-0.006816801628188984
2017-04-20,8.510000228881836,8.510000228881836,8.460000038146973,8.470000267028809,7.825334548950195,35400,0.0023670667319319882,51.61000061035156,51.61000061035156,51.099998474121094,51.470001220703125,44.73408508300781,13482300,-0.003870683642392514,113.20999908447266,113.20999908447266,112.12000274658203,112.87000274658203,98.8811264038086,109200,-0.004234666783039298,84.9000015258789,84.9000015258789,84.29000091552734,84.80999755859375,75.31891632080078,10700,-0.004110181182282346,33.54999923706055,33.54999923706055,33.150001525878906,33.400001525878906,29.465293884277344,64200,-0.0032826900057093544
2017-04-21,8.529999732971191,8.550000190734863,8.420000076293945,8.430000305175781,7.788378715515137,34700,-0.004722588306466213,51.400001525878906,51.95000076293945,51.400001525878906,51.72999954223633,44.9600715637207,13258700,0.005051773838529394,112.94999694824219,113.87999725341797,112.94999694824219,113.44000244140625,99.38047790527344,72200,0.005050018336417494,84.79000091552734,85.30000305175781,84.79000091552734,85.12000274658203,75.59423828125,8700,0.0036554158490087474,33.459999084472656,33.68000030517578,33.439998626708984,33.56999969482422,29.615264892578125,47200,0.0050897509758356385
2017-04-24,8.59000015258789,8.59000015258789,8.489999771118164,8.529999732971191,7.880767822265625,51400,0.01186243121003372,51.779998779296875,52.060001373291016,51.43000030517578,52.0,45.194732666015625,18106700,0.0052193222593595046,113.44999694824219,114.16999816894531,112.94999694824219,113.98999786376953,99.86231994628906,469900,0.004848457676716933,85.05999755859375,85.56999969482422,84.9000015258789,85.5199966430664,75.949462890625,7000,0.004699096352467791,33.599998474121094,33.77000045776367,33.38999938964844,33.720001220703125,29.747596740722656,37400,0.004468366182930783
2017-04-25,8.569999694824219,8.600000381469727,8.529999732971191,8.5600004196167,7.908484935760498,17600,0.003517057489825337,51.849998474121094,52.0099983215332,51.63999938964844,51.93000030517578,45.133888244628906,10891600,-0.0013462724038296736,113.81999969482422,114.08999633789062,113.4800033569336,113.94999694824219,99.8272705078125,905200,-0.0003509776109288376,85.29000091552734,85.58999633789062,85.20999908447266,85.58999633789062,76.01165008544922,8600,0.0008187970323605409,33.70000076293945,33.75,33.54999923706055,33.70000076293945,29.729955673217773,88900,-0.0005930249646262098
2017-04-26,8.569999694824219,8.579999923706055,8.520000457763672,8.520000457763672,7.871529579162598,62200,-0.0046728743745588774,51.91999816894531,52.15999984741211,51.720001220703125,51.77000045776367,44.99482727050781,9597400,-0.0030810767591609167,113.88999938964844,114.51000213623047,113.55999755859375,113.69000244140625,99.5994873046875,66000,-0.0022817733267301854,85.37999725341797,85.80000305175781,85.26000213623047,85.33000183105469,75.78073120117188,5200,-0.003037940684326057,33.66999816894531,33.86000061035156,33.58000183105469,33.61000061035156,29.650558471679688,39400,-0.0026706128462078427
2017-04-27,8.529999732971191,8.550000190734863,8.430000305175781,8.479999542236328,7.834573745727539,71600,-0.004694873221703588,51.75,52.20000076293945,51.709999084472656,51.95000076293945,45.151268005371094,9466500,0.0034768604382624524,113.75,114.61000061035156,113.69999694824219,113.97000122070312,99.84481048583984,73500,0.0024630968270134,85.23999786376953,85.87999725341797,85.23999786376953,85.51000213623047,75.94059753417969,5700,0.002109590795362326,33.65999984741211,33.88999938964844,33.65999984741211,33.689998626708984,29.72113037109375,50100,0.0023801204109348273
2017-04-28,8.529999732971191,8.529999732971191,8.470000267028809,8.479999542236328,7.834573745727539,101700,0.0,51.880001068115234,51.95000076293945,51.540000915527344,51.70000076293945,44.93398666381836,9405700,-0.004812297664085197,113.91999816894531,114.0999984741211,113.12000274658203,113.37999725341797,99.32791900634766,74300,-0.005176948876732035,85.87000274658203,85.87000274658203,84.86000061035156,85.06999969482422,75.5498275756836,262800,-0.005145731942920451,33.7400016784668,33.7400016784668,33.45000076293945,33.54999923706055,29.597623825073242,45500,-0.004155513080371542
2017-05-01,8.5600004196167,8.569999694824219,8.529999732971191,8.550000190734863,7.899245738983154,61500,0.008254692004256547,51.81999969482422,51.81999969482422,51.2599983215332,51.38999938964844,44.6645622253418,10692500,-0.005996005662535775,113.62000274658203,113.62000274658203,112.55999755859375,112.81999969482422,98.83732604980469,111800,-0.00493912448232825,84.6500015258789,84.79000091552734,84.36000061035156,84.44000244140625,74.99034118652344,43400,-0.007405528339554213,33.79999923706055,33.79999923706055,33.290000915527344,33.380001068115234,29.44765281677246,87200,-0.005066994877262254
2017-05-02,8.569999694824219,8.65999984741211,8.550000190734863,8.649999618530273,7.991632461547852,83000,0.011695638497327021,51.45000076293945,51.63999938964844,51.2400016784668,51.45000076293945,44.716705322265625,9438600,0.0011674377700323646,112.83000183105469,113.20999908447266,112.47000122070312,112.91000366210938,98.91616821289062,149100,0.000797696237211154,84.41000366210938,84.61000061035156,84.30000305175781,84.41000366210938,74.96370697021484,5100,-0.0003551686242144747,33.369998931884766,33.459999084472656,33.27000045776367,33.36000061035156,29.430002212524414,67900,-0.000599389172300846
2017-05-03,8.670000076293945,8.699999809265137,8.619999885559082,8.619999885559082,7.963918209075928,29300,-0.00346790879151071,51.52000045776367,51.58000183105469,51.2400016784668,51.27000045776367,44.56025695800781,10507200,-0.0034986558855424343,112.9000015258789,112.9000015258789,112.37000274658203,112.45999908447266,98.5219497680664,78800,-0.003985379255449617,84.43000030517578,84.43000030517578,83.95999908447266,83.95999908447266,74.56405639648438,4000,-0.0053312541479473285,33.40999984741211,33.40999984741211,33.2400016784668,33.2400016784668,29.32414436340332,59200,-0.0035969364989053565
2017-05-04,8.600000381469727,8.609999656677246,8.520000457763672,8.59000015258789,7.936202049255371,27500,-0.0034802165332349366,51.119998931884766,51.5099983215332,51.11000061035156,51.45000076293945,44.716705322265625,14039100,0.0035109394545287387,112.27999877929688,112.88999938964844,112.05000305175781,112.79000091552734,98.81105041503906,154800,0.002934378051319797,83.77999877929688,83.87999725341797,83.37999725341797,83.80999755859375,74.43083190917969,6100,-0.0017867119057509706,33.20000076293945,33.349998474121094,33.130001068115234,33.33000183105469,29.403541564941406,34600,0.002707570954301186
2017-05-05,8.640000343322754,8.739999771118164,8.600000381469727,8.739999771118164,8.074783325195312,35100,0.01746191378191342,51.599998474121094,51.91999816894531,51.54999923706055,51.72999954223633,44.9600715637207,10785300,0.005442400993122876,112.91000366210938,113.79000091552734,112.91000366210938,113.4800033569336,99.41553497314453,91600,0.006117580529368283,84.2300033569336,84.54000091552734,84.16000366210938,84.3499984741211,74.91040802001953,13300,0.0064432453398481915,33.38999938964844,33.599998474121094,33.38999938964844,33.54999923706055,29.597623825073242,43700,0.0066006422968873935
2017-05-08,8.680000305175781,8.6899995803833,8.579999923706055,8.59000015258789,7.936202049255371,46900,-0.017162228428784454,51.77000045776367,51.83000183105469,51.45000076293945,51.709999084472656,44.94267654418945,8789700,-0.00038689928477086966,113.44999694824219,113.5999984741211,112.8499984741211,113.38999938964844,99.33668518066406,56300,-0.0007931335128033012,84.41000366210938,84.58999633789062,83.93000030517578,84.55000305175781,75.08802032470703,6100,0.002370996359277955,33.619998931884766,33.650001525878906,33.36000061035156,33.54999923706055,29.597623825073242,28400,0.0
2017-05-09,8.640000343322754,8.710000038146973,8.630000114440918,8.6899995803833,8.02858829498291,33100,0.011641115631148446,51.66999816894531,51.709999084472656,51.2400016784668,51.33000183105469,44.61241149902344,7758900,-0.007348584253572099,113.25,113.27999877929688,112.26000213623047,112.4000015258789,98.4693832397461,112600,-0.008730932981512396,84.41999816894531,84.41999816894531,83.75,83.80000305175781,74.42195892333984,5300,-0.008870408335269753,33.5,33.5,33.18000030517578,33.209999084472656,29.29767417907715,163000,-0.010134247525032558
2017-05-10,8.680000305175781,8.75,8.649999618530273,8.699999809265137,8.037827491760254,34700,0.0011507872166165445,51.369998931884766,51.52000045776367,51.130001068115234,51.40999984741211,44.68194580078125,8439800,0.0015586313185365075,112.55000305175781,112.8499984741211,112.0999984741211,112.72000122070312,98.74972534179688,65700,0.002846997643604965,83.88999938964844,84.19000244140625,83.88999938964844,83.91000366210938,74.5196533203125,20700,0.0013127092915317107,33.27000045776367,33.36000061035156,33.16999816894531,33.34000015258789,29.41236114501953,23100,0.003914541654104653
